# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-04-01 12:02:53 UTC;522352;425380;44.88;39496;215232;839160;79.91;264212;125124;344
isaacpi;1;2017-04-01 12:02:54 UTC;522352;425380;44.88;39496;215244;839160;79.91;264224;125124;356
isaacpi;1;2017-04-01 12:02:55 UTC;522352;425380;44.88;39496;215252;839160;79.91;264232;125128;364
isaacpi;1;2017-04-01 12:02:56 UTC;522352;425380;44.88;39496;215264;839160;79.91;264252;125124;372
isaacpi;1;2017-04-01 12:02:57 UTC;522352;425380;44.88;39504;215276;839160;79.91;264264;125124;384
isaacpi;1;2017-04-01 12:02:58 UTC;522352;425380;44.88;39504;215288;839160;79.91;264284;125124;396
isaacpi;1;2017-04-01 12:02:59 UTC;522352;425380;44.88;39504;215300;839160;79.91;264292;125128;408
isaacpi;1;2017-04-01 12:03:00 UTC;522352;425380;44.88;39504;215308;839160;79.91;264304;125128;120
isaacpi;1;2017-04-01 12:03:01 UTC;522352;425380;44.88;39504;215320;839160;79.91;264316;125124;40
isaacpi;1;2017-04-01 12:03:02 UTC;522228;425504;44.90;39512;215328;839160;79.91;264328;125124;52
isaacpi;1;2017-04-01 12:03:03 UTC;522104;425628;44.91;39512;215344;839160;79.91;264348;125124;76
isaacpi;1;2017-04-01 12:03:04 UTC;522104;425628;44.91;39512;215352;839160;79.91;264356;125128;84
isaacpi;1;2017-04-01 12:03:05 UTC;522104;425628;44.91;39512;215364;839160;79.91;264368;125124;96
isaacpi;1;2017-04-01 12:03:06 UTC;522104;425628;44.91;39512;215376;839160;79.91;264380;125124;112
isaacpi;1;2017-04-01 12:03:07 UTC;522104;425628;44.91;39520;215388;839160;79.91;264400;125124;124
isaacpi;1;2017-04-01 12:03:08 UTC;522104;425628;44.91;39520;215400;839160;79.91;264412;125124;136
isaacpi;1;2017-04-01 12:03:09 UTC;522104;425628;44.91;39520;215408;839160;79.91;264420;125128;144
isaacpi;1;2017-04-01 12:03:10 UTC;522104;425628;44.91;39520;215420;839160;79.91;264432;125124;156
isaacpi;1;2017-04-01 12:03:11 UTC;522104;425628;44.91;39520;215432;839160;79.91;264444;125124;148
isaacpi;1;2017-04-01 12:03:12 UTC;521980;425752;44.92;39528;215444;839160;79.91;264456;125124;160
isaacpi;1;2017-04-01 12:03:13 UTC;521980;425752;44.92;39528;215452;839160;79.91;264472;125128;168
isaacpi;1;2017-04-01 12:03:14 UTC;521856;425876;44.94;39528;215464;839160;79.91;264484;125124;180
isaacpi;1;2017-04-01 12:03:15 UTC;521856;425876;44.94;39528;215476;839160;79.91;264496;125124;192
isaacpi;1;2017-04-01 12:03:16 UTC;521856;425876;44.94;39528;215488;839160;79.91;264508;125124;204
isaacpi;1;2017-04-01 12:03:17 UTC;521856;425876;44.94;39536;215500;839160;79.91;264520;125124;216
isaacpi;1;2017-04-01 12:03:18 UTC;521856;425876;44.94;39536;215508;839160;79.91;264536;125128;224
isaacpi;1;2017-04-01 12:03:19 UTC;521856;425876;44.94;39536;215520;839160;79.91;264548;125124;236
isaacpi;1;2017-04-01 12:03:20 UTC;521856;425876;44.94;39536;215532;839160;79.91;264560;125124;248
isaacpi;1;2017-04-01 12:03:21 UTC;521856;425876;44.94;39536;215544;839160;79.91;264572;125124;256
isaacpi;1;2017-04-01 12:03:22 UTC;521856;425876;44.94;39544;215556;839160;79.91;264588;125128;268
isaacpi;1;2017-04-01 12:03:23 UTC;521856;425876;44.94;39544;215564;839160;79.91;264600;125128;276
isaacpi;1;2017-04-01 12:03:24 UTC;521856;425876;44.94;39544;215576;839160;79.91;264612;125124;288
isaacpi;1;2017-04-01 12:03:25 UTC;521732;426000;44.95;39544;215588;839160;79.91;264624;125124;300
isaacpi;1;2017-04-01 12:03:26 UTC;521732;426000;44.95;39544;215600;839160;79.91;264636;125124;308
isaacpi;1;2017-04-01 12:03:27 UTC;521732;426000;44.95;39552;215608;839160;79.91;264644;125128;320
isaacpi;1;2017-04-01 12:03:28 UTC;521732;426000;44.95;39552;215620;839160;79.91;264664;125124;332
isaacpi;1;2017-04-01 12:03:29 UTC;521732;426000;44.95;39552;215632;839160;79.91;264676;125124;344
isaacpi;1;2017-04-01 12:03:30 UTC;521732;426000;44.95;39552;215644;839160;79.91;264688;125124;356
isaacpi;1;2017-04-01 12:03:31 UTC;521732;426000;44.95;39552;215656;839160;79.91;264700;125124;368
isaacpi;1;2017-04-01 12:03:32 UTC;521732;426000;44.95;39560;215656;839160;79.91;264708;125128;376
isaacpi;1;2017-04-01 12:03:33 UTC;521732;426000;44.95;39560;215676;839160;79.91;264728;125124;392
isaacpi;1;2017-04-01 12:03:34 UTC;521732;426000;44.95;39560;215688;839160;79.91;264740;125124;404
isaacpi;1;2017-04-01 12:03:35 UTC;521732;426000;44.95;39560;215700;839160;79.91;264752;125124;0
isaacpi;1;2017-04-01 12:03:36 UTC;521732;426000;44.95;39560;215708;839160;79.91;264760;125128;32
isaacpi;1;2017-04-01 12:03:37 UTC;521608;426124;44.96;39560;215720;839160;79.91;264772;125124;44
isaacpi;1;2017-04-01 12:03:38 UTC;521484;426248;44.98;39568;215732;839160;79.91;264784;125124;68
isaacpi;1;2017-04-01 12:03:39 UTC;521484;426248;44.98;39568;215744;839160;79.91;264804;125124;80
isaacpi;1;2017-04-01 12:03:40 UTC;521484;426248;44.98;39568;215756;839160;79.91;264816;125124;92
isaacpi;1;2017-04-01 12:03:41 UTC;521484;426248;44.98;39568;215764;839160;79.91;264824;125128;100
isaacpi;1;2017-04-01 12:03:42 UTC;521484;426248;44.98;39568;215776;839160;79.91;264836;125124;112
isaacpi;1;2017-04-01 12:03:43 UTC;521484;426248;44.98;39576;215788;839160;79.91;264856;125124;124
isaacpi;1;2017-04-01 12:03:44 UTC;521516;426216;44.97;39576;215800;839160;79.91;264868;125124;136
isaacpi;1;2017-04-01 12:03:45 UTC;521516;426216;44.97;39576;215808;839160;79.91;264876;125128;144
isaacpi;1;2017-04-01 12:03:46 UTC;521516;426216;44.97;39576;215820;839160;79.91;264888;125124;156
isaacpi;1;2017-04-01 12:03:47 UTC;521516;426216;44.97;39576;215832;839160;79.91;264900;125124;168
isaacpi;1;2017-04-01 12:03:48 UTC;521384;426348;44.99;39584;215844;839160;79.91;264912;125124;180
isaacpi;1;2017-04-01 12:03:49 UTC;521384;426348;44.99;39584;215856;839160;79.91;264932;125124;192
isaacpi;1;2017-04-01 12:03:50 UTC;521384;426348;44.99;39584;215864;839160;79.91;264940;125128;204
isaacpi;1;2017-04-01 12:03:51 UTC;521384;426348;44.99;39584;215876;839160;79.91;264956;125124;216
isaacpi;1;2017-04-01 12:03:52 UTC;521384;426348;44.99;39584;215888;839160;79.91;264968;125124;228
isaacpi;1;2017-04-01 12:03:53 UTC;521384;426348;44.99;39592;215900;839160;79.91;264980;125124;244
isaacpi;1;2017-04-01 12:03:54 UTC;521352;426380;44.99;39592;215912;839160;79.91;265000;125124;256
isaacpi;1;2017-04-01 12:03:55 UTC;521352;426380;44.99;39592;215920;839160;79.91;265008;125128;264
isaacpi;1;2017-04-01 12:03:56 UTC;521352;426380;44.99;39592;215932;839160;79.91;265020;125124;276
isaacpi;1;2017-04-01 12:03:57 UTC;521352;426380;44.99;39592;215944;839160;79.91;265032;125124;288
isaacpi;1;2017-04-01 12:03:58 UTC;521352;426380;44.99;39600;215956;839160;79.91;265052;125124;300
isaacpi;1;2017-04-01 12:03:59 UTC;521104;426628;45.02;39600;215964;839160;79.91;265060;125128;308
isaacpi;1;2017-04-01 12:04:00 UTC;521104;426628;45.02;39600;215976;839160;79.91;265072;125124;320
isaacpi;1;2017-04-01 12:04:01 UTC;521104;426628;45.02;39600;215988;839160;79.91;265084;125124;308
isaacpi;1;2017-04-01 12:04:02 UTC;521104;426628;45.02;39600;216000;839160;79.91;265096;125124;320
isaacpi;1;2017-04-01 12:04:03 UTC;521112;426620;45.01;39608;216012;839160;79.91;265116;125128;332
isaacpi;1;2017-04-01 12:04:04 UTC;521112;426620;45.01;39608;216020;839160;79.91;265124;125128;340
isaacpi;1;2017-04-01 12:04:05 UTC;521112;426620;45.01;39608;216032;839160;79.91;265136;125124;352
isaacpi;1;2017-04-01 12:04:06 UTC;521112;426620;45.01;39608;216044;839160;79.91;265148;125124;364
isaacpi;1;2017-04-01 12:04:07 UTC;521112;426620;45.01;39608;216056;839160;79.91;265160;125124;376
isaacpi;1;2017-04-01 12:04:08 UTC;521112;426620;45.01;39616;216064;839160;79.91;265168;125128;384
isaacpi;1;2017-04-01 12:04:09 UTC;521112;426620;45.01;39616;216076;839160;79.91;265188;125124;396
isaacpi;1;2017-04-01 12:04:10 UTC;520988;426744;45.03;39616;216088;839160;79.91;265200;125124;112
isaacpi;1;2017-04-01 12:04:11 UTC;521112;426620;45.01;39616;216100;839160;79.91;265212;125124;32
isaacpi;1;2017-04-01 12:04:12 UTC;521112;426620;45.01;39616;216112;839160;79.91;265224;125124;44
isaacpi;1;2017-04-01 12:04:13 UTC;521112;426620;45.01;39624;216120;839160;79.91;265240;125128;64
isaacpi;1;2017-04-01 12:04:14 UTC;521112;426620;45.01;39624;216132;839160;79.91;265252;125124;76
isaacpi;1;2017-04-01 12:04:15 UTC;521112;426620;45.01;39624;216144;839160;79.91;265264;125124;88
isaacpi;1;2017-04-01 12:04:16 UTC;521112;426620;45.01;39624;216156;839160;79.91;265276;125124;100
isaacpi;1;2017-04-01 12:04:17 UTC;521112;426620;45.01;39624;216168;839160;79.91;265288;125124;112
isaacpi;1;2017-04-01 12:04:18 UTC;521112;426620;45.01;39632;216176;839160;79.91;265296;125128;120
isaacpi;1;2017-04-01 12:04:19 UTC;520988;426744;45.03;39632;216188;839160;79.91;265316;125124;132
isaacpi;1;2017-04-01 12:04:20 UTC;520988;426744;45.03;39632;216200;839160;79.91;265328;125124;0
isaacpi;1;2017-04-01 12:04:21 UTC;520864;426868;45.04;39632;216212;839160;79.91;265340;125124;32
isaacpi;1;2017-04-01 12:04:22 UTC;520864;426868;45.04;39632;216220;839160;79.91;265348;125128;40
isaacpi;1;2017-04-01 12:04:23 UTC;520864;426868;45.04;39640;216228;839160;79.91;265360;125124;52
isaacpi;1;2017-04-01 12:04:24 UTC;520864;426868;45.04;39640;216244;839160;79.91;265380;125124;80
isaacpi;1;2017-04-01 12:04:25 UTC;520740;426992;45.05;39640;216256;839160;79.91;265392;125124;92
isaacpi;1;2017-04-01 12:04:26 UTC;520740;426992;45.05;39640;216268;839160;79.91;265404;125124;104
isaacpi;1;2017-04-01 12:04:27 UTC;520740;426992;45.05;39640;216276;839160;79.91;265412;125128;112
isaacpi;1;2017-04-01 12:04:28 UTC;520740;426992;45.05;39648;216288;839160;79.91;265432;125124;124
isaacpi;1;2017-04-01 12:04:29 UTC;520740;426992;45.05;39648;216300;839160;79.91;265444;125124;136
isaacpi;1;2017-04-01 12:04:30 UTC;520740;426992;45.05;39648;216312;839160;79.91;265456;125124;148
isaacpi;1;2017-04-01 12:04:31 UTC;520740;426992;45.05;39648;216320;839160;79.91;265464;125128;156
isaacpi;1;2017-04-01 12:04:32 UTC;520616;427116;45.07;39648;216332;839160;79.91;265476;125124;168
isaacpi;1;2017-04-01 12:04:33 UTC;520616;427116;45.07;39656;216344;839160;79.91;265488;125124;180
isaacpi;1;2017-04-01 12:04:34 UTC;520616;427116;45.07;39656;216356;839160;79.91;265508;125124;192
isaacpi;1;2017-04-01 12:04:35 UTC;520616;427116;45.07;39656;216368;839160;79.91;265520;125124;204
isaacpi;1;2017-04-01 12:04:36 UTC;520616;427116;45.07;39656;216376;839160;79.91;265528;125128;212
isaacpi;1;2017-04-01 12:04:37 UTC;520616;427116;45.07;39656;216388;839160;79.91;265540;125124;224
isaacpi;1;2017-04-01 12:04:38 UTC;520616;427116;45.07;39664;216400;839160;79.91;265552;125124;236
isaacpi;1;2017-04-01 12:04:39 UTC;520616;427116;45.07;39664;216412;839160;79.91;265572;125124;248
isaacpi;1;2017-04-01 12:04:40 UTC;520616;427116;45.07;39664;216424;839160;79.91;265580;125128;0
isaacpi;1;2017-04-01 12:04:41 UTC;520616;427116;45.07;39664;216432;839160;79.91;265592;125128;24
isaacpi;1;2017-04-01 12:04:42 UTC;520740;426992;45.05;39664;216444;839160;79.91;265604;125124;36
isaacpi;1;2017-04-01 12:04:43 UTC;520616;427116;45.07;39672;216456;839160;79.91;265624;125124;64
isaacpi;1;2017-04-01 12:04:44 UTC;520616;427116;45.07;39672;216468;839160;79.91;265636;125124;76
isaacpi;1;2017-04-01 12:04:45 UTC;520616;427116;45.07;39672;216476;839160;79.91;265644;125128;84
isaacpi;1;2017-04-01 12:04:46 UTC;520616;427116;45.07;39672;216488;839160;79.91;265656;125124;0
isaacpi;1;2017-04-01 12:04:47 UTC;520616;427116;45.07;39672;216500;839160;79.91;265668;125124;28
isaacpi;1;2017-04-01 12:04:48 UTC;520616;427116;45.07;39680;216512;839160;79.91;265680;125124;56
isaacpi;1;2017-04-01 12:04:49 UTC;520716;427016;45.06;39680;216524;839160;79.91;265700;125124;68
isaacpi;1;2017-04-01 12:04:50 UTC;520740;426992;45.05;39680;216532;839160;79.91;265708;125128;80
isaacpi;1;2017-04-01 12:04:51 UTC;520616;427116;45.07;39680;216544;839160;79.91;265720;125124;92
isaacpi;1;2017-04-01 12:04:52 UTC;520616;427116;45.07;39680;216556;839160;79.91;265732;125124;104
isaacpi;1;2017-04-01 12:04:53 UTC;520616;427116;45.07;39688;216568;839160;79.91;265744;125124;120
isaacpi;1;2017-04-01 12:04:54 UTC;520616;427116;45.07;39688;216576;839160;79.91;265760;125128;128
isaacpi;1;2017-04-01 12:04:55 UTC;520492;427240;45.08;39688;216588;839160;79.91;265772;125124;140
isaacpi;1;2017-04-01 12:04:56 UTC;520492;427240;45.08;39688;216600;839160;79.91;265784;125124;4
isaacpi;1;2017-04-01 12:04:57 UTC;520492;427240;45.08;39688;216612;839160;79.91;265796;125124;28
isaacpi;1;2017-04-01 12:04:58 UTC;520492;427240;45.08;39696;216624;839160;79.91;265816;125124;56
isaacpi;1;2017-04-01 12:04:59 UTC;520492;427240;45.08;39696;216632;839160;79.91;265824;125128;64
isaacpi;1;2017-04-01 12:05:00 UTC;520492;427240;45.08;39696;216644;839160;79.91;265836;125124;76
isaacpi;1;2017-04-01 12:05:01 UTC;520492;427240;45.08;39696;216656;839160;79.91;265848;125124;88
isaacpi;1;2017-04-01 12:05:02 UTC;520080;427652;45.12;39696;216668;839160;79.91;265876;125128;24
isaacpi;1;2017-04-01 12:05:03 UTC;520120;427612;45.12;39704;216680;839160;79.91;265876;125128;88
isaacpi;1;2017-04-01 12:05:04 UTC;520120;427612;45.12;39704;216688;839160;79.91;265900;125124;96
isaacpi;1;2017-04-01 12:05:05 UTC;520120;427612;45.12;39704;216700;839160;79.91;265900;125124;108
isaacpi;1;2017-04-01 12:05:06 UTC;520120;427612;45.12;39704;216712;839160;79.91;265912;125124;120
isaacpi;1;2017-04-01 12:05:07 UTC;520120;427612;45.12;39704;216724;839160;79.91;265932;125124;132
isaacpi;1;2017-04-01 12:05:08 UTC;520120;427612;45.12;39712;216732;839160;79.91;265940;125128;140
isaacpi;1;2017-04-01 12:05:09 UTC;520120;427612;45.12;39712;216744;839160;79.91;265960;125124;152
isaacpi;1;2017-04-01 12:05:10 UTC;520120;427612;45.12;39712;216756;839160;79.91;265972;125124;164
isaacpi;1;2017-04-01 12:05:11 UTC;520120;427612;45.12;39712;216768;839160;79.91;265984;125124;176
isaacpi;1;2017-04-01 12:05:12 UTC;520120;427612;45.12;39712;216780;839160;79.91;265996;125124;0
isaacpi;1;2017-04-01 12:05:13 UTC;520120;427612;45.12;39720;216784;839160;79.91;266008;125128;24
isaacpi;1;2017-04-01 12:05:14 UTC;520152;427580;45.12;39720;216800;839160;79.91;266020;125124;52
isaacpi;1;2017-04-01 12:05:15 UTC;520120;427612;45.12;39720;216812;839160;79.91;266036;125124;64
isaacpi;1;2017-04-01 12:05:16 UTC;520120;427612;45.12;39720;216824;839160;79.91;266048;125124;76
isaacpi;1;2017-04-01 12:05:17 UTC;520120;427612;45.12;39720;216832;839160;79.91;266056;125128;84
isaacpi;1;2017-04-01 12:05:18 UTC;520120;427612;45.12;39728;216844;839160;79.91;266068;125124;96
isaacpi;1;2017-04-01 12:05:19 UTC;520120;427612;45.12;39728;216856;839160;79.91;266088;125124;108
isaacpi;1;2017-04-01 12:05:20 UTC;520120;427612;45.12;39728;216868;839160;79.91;266100;125124;124
isaacpi;1;2017-04-01 12:05:21 UTC;519996;427736;45.13;39728;216880;839160;79.91;266112;125124;136
isaacpi;1;2017-04-01 12:05:22 UTC;519996;427736;45.13;39728;216888;839160;79.91;266120;125128;144
isaacpi;1;2017-04-01 12:05:23 UTC;519996;427736;45.13;39736;216900;839160;79.91;266132;125124;156
isaacpi;1;2017-04-01 12:05:24 UTC;519996;427736;45.13;39736;216912;839160;79.91;266152;125124;168
isaacpi;1;2017-04-01 12:05:25 UTC;519996;427736;45.13;39736;216924;839160;79.91;266164;125124;180
isaacpi;1;2017-04-01 12:05:26 UTC;519996;427736;45.13;39736;216932;839160;79.91;266172;125128;188
isaacpi;1;2017-04-01 12:05:27 UTC;519996;427736;45.13;39736;216944;839160;79.91;266184;125124;52
isaacpi;1;2017-04-01 12:05:28 UTC;519996;427736;45.13;39740;216956;839160;79.91;266200;125124;20
isaacpi;1;2017-04-01 12:05:29 UTC;519996;427736;45.13;39740;216968;839160;79.91;266212;125124;32
isaacpi;1;2017-04-01 12:05:30 UTC;519996;427736;45.13;39744;216976;839160;79.91;266224;125124;44
isaacpi;1;2017-04-01 12:05:31 UTC;519996;427736;45.13;39744;216988;839160;79.91;266236;125128;72
isaacpi;1;2017-04-01 12:05:32 UTC;519996;427736;45.13;39744;217000;839160;79.91;266248;125124;84
isaacpi;1;2017-04-01 12:05:33 UTC;519872;427860;45.15;39752;217004;839160;79.91;266260;125124;96
isaacpi;1;2017-04-01 12:05:34 UTC;519872;427860;45.15;39752;217024;839160;79.91;266280;125124;116
isaacpi;1;2017-04-01 12:05:35 UTC;519872;427860;45.15;39752;217036;839160;79.91;266292;125124;128
isaacpi;1;2017-04-01 12:05:36 UTC;519872;427860;45.15;39752;217044;839160;79.91;266300;125128;136
isaacpi;1;2017-04-01 12:05:37 UTC;519872;427860;45.15;39752;217056;839160;79.91;266312;125124;148
isaacpi;1;2017-04-01 12:05:38 UTC;519872;427860;45.15;39752;217068;839160;79.91;266324;125124;160
isaacpi;1;2017-04-01 12:05:39 UTC;519872;427860;45.15;39760;217080;839160;79.91;266336;125124;172
isaacpi;1;2017-04-01 12:05:40 UTC;519872;427860;45.15;39760;217088;839160;79.91;266352;125128;180
isaacpi;1;2017-04-01 12:05:41 UTC;519872;427860;45.15;39760;217100;839160;79.91;266364;125124;192
isaacpi;1;2017-04-01 12:05:42 UTC;519872;427860;45.15;39760;217112;839160;79.91;266376;125124;204
isaacpi;1;2017-04-01 12:05:43 UTC;519748;427984;45.16;39760;217124;839160;79.91;266388;125124;216
isaacpi;1;2017-04-01 12:05:44 UTC;519624;428108;45.17;39768;217136;839160;79.91;266400;125124;228
isaacpi;1;2017-04-01 12:05:45 UTC;519624;428108;45.17;39768;217144;839160;79.91;266408;125128;236
isaacpi;1;2017-04-01 12:05:46 UTC;519624;428108;45.17;39768;217156;839160;79.91;266432;125124;248
isaacpi;1;2017-04-01 12:05:47 UTC;519748;427984;45.16;39768;217168;839160;79.91;266432;125124;260
isaacpi;1;2017-04-01 12:05:48 UTC;519748;427984;45.16;39768;217180;839160;79.91;266444;125124;272
isaacpi;1;2017-04-01 12:05:49 UTC;519748;427984;45.16;39776;217188;839160;79.91;266464;125124;280
isaacpi;1;2017-04-01 12:05:50 UTC;519748;427984;45.16;39776;217200;839160;79.91;266468;125124;300
isaacpi;1;2017-04-01 12:05:51 UTC;519756;427976;45.16;39776;217212;839160;79.91;266492;125124;312
isaacpi;1;2017-04-01 12:05:52 UTC;519756;427976;45.16;39776;217224;839160;79.91;266504;125124;324
isaacpi;1;2017-04-01 12:05:53 UTC;519756;427976;45.16;39776;217236;839160;79.91;266504;125124;336
isaacpi;1;2017-04-01 12:05:54 UTC;519756;427976;45.16;39784;217244;839160;79.91;266512;125128;348
isaacpi;1;2017-04-01 12:05:55 UTC;519756;427976;45.16;39784;217256;839160;79.91;266536;125124;360
isaacpi;1;2017-04-01 12:05:56 UTC;519756;427976;45.16;39784;217268;839160;79.91;266536;125124;372
isaacpi;1;2017-04-01 12:05:57 UTC;519756;427976;45.16;39784;217280;839160;79.91;266548;125124;384
isaacpi;1;2017-04-01 12:05:58 UTC;519756;427976;45.16;39784;217292;839160;79.91;266568;125124;44
isaacpi;1;2017-04-01 12:05:59 UTC;519756;427976;45.16;39792;217300;839160;79.91;266576;125128;56
isaacpi;1;2017-04-01 12:06:00 UTC;519632;428100;45.17;39792;217312;839160;79.91;266588;125124;68
isaacpi;1;2017-04-01 12:06:01 UTC;519632;428100;45.17;39792;217324;839160;79.91;266612;125124;80
isaacpi;1;2017-04-01 12:06:02 UTC;519632;428100;45.17;39792;217336;839160;79.91;266612;125124;92
isaacpi;1;2017-04-01 12:06:03 UTC;519632;428100;45.17;39792;217344;839160;79.91;266620;125128;60
isaacpi;1;2017-04-01 12:06:04 UTC;519632;428100;45.17;39800;217356;839160;79.91;266644;125124;88
isaacpi;1;2017-04-01 12:06:05 UTC;519632;428100;45.17;39800;217368;839160;79.91;266644;125124;100
isaacpi;1;2017-04-01 12:06:06 UTC;519632;428100;45.17;39800;217380;839160;79.91;266668;125124;112
isaacpi;1;2017-04-01 12:06:07 UTC;519632;428100;45.17;39800;217392;839160;79.91;266676;125128;124
isaacpi;1;2017-04-01 12:06:08 UTC;519632;428100;45.17;39800;217400;839160;79.91;266676;125128;132
isaacpi;1;2017-04-01 12:06:09 UTC;519632;428100;45.17;39808;217412;839160;79.91;266688;125124;144
isaacpi;1;2017-04-01 12:06:10 UTC;519632;428100;45.17;39808;217424;839160;79.91;266712;125124;156
isaacpi;1;2017-04-01 12:06:11 UTC;519508;428224;45.18;39808;217436;839160;79.91;266712;125124;168
isaacpi;1;2017-04-01 12:06:12 UTC;519508;428224;45.18;39808;217444;839160;79.91;266720;125128;176
isaacpi;1;2017-04-01 12:06:13 UTC;519508;428224;45.18;39808;217456;839160;79.91;266744;125124;188
isaacpi;1;2017-04-01 12:06:14 UTC;519508;428224;45.18;39816;217468;839160;79.91;266744;125124;200
isaacpi;1;2017-04-01 12:06:15 UTC;519508;428224;45.18;39816;217480;839160;79.91;266756;125124;212
isaacpi;1;2017-04-01 12:06:16 UTC;519540;428192;45.18;39816;217492;839160;79.91;266776;125128;224
isaacpi;1;2017-04-01 12:06:17 UTC;519540;428192;45.18;39816;217500;839160;79.91;266776;125128;232
isaacpi;1;2017-04-01 12:06:18 UTC;519540;428192;45.18;39816;217512;839160;79.91;266788;125124;244
isaacpi;1;2017-04-01 12:06:19 UTC;519540;428192;45.18;39824;217524;839160;79.91;266868;125124;256
isaacpi;1;2017-04-01 12:06:20 UTC;519540;428192;45.18;39824;217536;839160;79.91;266868;125124;268
isaacpi;1;2017-04-01 12:06:21 UTC;519540;428192;45.18;39824;217548;839160;79.91;266880;125124;280
isaacpi;1;2017-04-01 12:06:22 UTC;519416;428316;45.19;39824;217556;839160;79.91;266900;125124;288
isaacpi;1;2017-04-01 12:06:23 UTC;519416;428316;45.19;39824;217568;839160;79.91;266900;125124;296
isaacpi;1;2017-04-01 12:06:24 UTC;519416;428316;45.19;39832;217580;839160;79.91;266912;125124;308
isaacpi;1;2017-04-01 12:06:25 UTC;519416;428316;45.19;39832;217592;839160;79.91;266932;125128;320
isaacpi;1;2017-04-01 12:06:26 UTC;519416;428316;45.19;39832;217600;839160;79.91;266932;125128;328
isaacpi;1;2017-04-01 12:06:27 UTC;519540;428192;45.18;39832;217612;839160;79.91;266944;125124;340
isaacpi;1;2017-04-01 12:06:28 UTC;519540;428192;45.18;39832;217624;839160;79.91;266968;125124;352
isaacpi;1;2017-04-01 12:06:29 UTC;519540;428192;45.18;39840;217636;839160;79.91;266968;125124;364
isaacpi;1;2017-04-01 12:06:30 UTC;519540;428192;45.18;39840;217648;839160;79.91;266980;125124;376
isaacpi;1;2017-04-01 12:06:31 UTC;519548;428184;45.18;39840;217656;839160;79.91;267000;125124;384
isaacpi;1;2017-04-01 12:06:32 UTC;519548;428184;45.18;39840;217668;839160;79.91;267000;125124;396
isaacpi;1;2017-04-01 12:06:33 UTC;519424;428308;45.19;39840;217680;839160;79.91;267020;125116;16
isaacpi;1;2017-04-01 12:06:34 UTC;519424;428308;45.19;39848;217692;839160;79.91;267040;125120;48
isaacpi;1;2017-04-01 12:06:35 UTC;519424;428308;45.19;39848;217700;839160;79.91;267040;125120;56
isaacpi;1;2017-04-01 12:06:36 UTC;519392;428340;45.20;39848;217712;839160;79.91;267052;125116;68
isaacpi;1;2017-04-01 12:06:37 UTC;519392;428340;45.20;39848;217724;839160;79.91;267076;125116;80
isaacpi;1;2017-04-01 12:06:38 UTC;519392;428340;45.20;39848;217736;839160;79.91;267076;125116;60
isaacpi;1;2017-04-01 12:06:39 UTC;519392;428340;45.20;39856;217748;839160;79.91;267088;125116;88
isaacpi;1;2017-04-01 12:06:40 UTC;519392;428340;45.20;39856;217756;839160;79.91;267108;125116;96
isaacpi;1;2017-04-01 12:06:41 UTC;519400;428332;45.20;39856;217768;839160;79.91;267108;125116;108
isaacpi;1;2017-04-01 12:06:42 UTC;519400;428332;45.20;39856;217780;839160;79.91;267120;125116;120
isaacpi;1;2017-04-01 12:06:43 UTC;519400;428332;45.20;39856;217792;839160;79.91;267140;125120;132
isaacpi;1;2017-04-01 12:06:44 UTC;519276;428456;45.21;39864;217804;839160;79.91;267140;125120;144
isaacpi;1;2017-04-01 12:06:45 UTC;519276;428456;45.21;39864;217812;839160;79.91;267152;125120;152
isaacpi;1;2017-04-01 12:06:46 UTC;519276;428456;45.21;39864;217824;839160;79.91;267176;125116;164
isaacpi;1;2017-04-01 12:06:47 UTC;519276;428456;45.21;39864;217836;839160;79.91;267176;125116;176
isaacpi;1;2017-04-01 12:06:48 UTC;519276;428456;45.21;39864;217848;839160;79.91;267188;125116;188
isaacpi;1;2017-04-01 12:06:49 UTC;519376;428356;45.20;39872;217856;839160;79.91;267196;125120;196
isaacpi;1;2017-04-01 12:06:50 UTC;519292;428440;45.21;39872;217868;839160;79.91;267224;125116;220
isaacpi;1;2017-04-01 12:06:51 UTC;519228;428504;45.21;39872;217880;839160;79.91;267272;125116;232
isaacpi;1;2017-04-01 12:06:52 UTC;519252;428480;45.21;39872;217892;839160;79.91;267284;125116;244
isaacpi;1;2017-04-01 12:06:53 UTC;519252;428480;45.21;39872;217904;839160;79.91;267296;125116;256
isaacpi;1;2017-04-01 12:06:54 UTC;519252;428480;45.21;39880;217912;839160;79.91;267360;125120;272
isaacpi;1;2017-04-01 12:06:55 UTC;519252;428480;45.21;39880;217924;839160;79.91;267372;125116;284
isaacpi;1;2017-04-01 12:06:56 UTC;519128;428604;45.22;39880;217936;839160;79.91;267384;125116;296
isaacpi;1;2017-04-01 12:06:57 UTC;519128;428604;45.22;39880;217948;839160;79.91;267396;125116;308
isaacpi;1;2017-04-01 12:06:58 UTC;519128;428604;45.22;39880;217956;839160;79.91;267404;125120;316
isaacpi;1;2017-04-01 12:06:59 UTC;519128;428604;45.22;39888;217968;839160;79.91;267416;125116;328
isaacpi;1;2017-04-01 12:07:00 UTC;519128;428604;45.22;39888;217980;839160;79.91;267428;125116;340
